Country Name,Country Code,Series Name,Series Code,2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Tanzania,TZA,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,31.89402771,27.95462036,24.69026947,24.09046745,25.98152733,25.82907295,21.89363289,21.26472855,20.79366684,21.82167053,29.03387642,25.44184875
Tanzania,TZA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.03,3.47,3.223,2.93,2.125,2.009,1.931,1.854,1.792,1.735,1.792,1.876
Thailand,THA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,168.61891174,191.74464417,201.70690918,207.81243896,213.74395752,219.15092468,229.7849884,247.08152771,274.71221924,288.31097412,304.3817749,363.72845459
Thailand,THA,GDP per capita (current US$),NY.GDP.PCAP.CD,4973.86288823778,5373.6232832898,5725.52802835463,6018.08244729255,5801.1978916205,5688.85335397884,5833.57715617098,6413.09182530343,7099.77650081458,7605.69657797759,6985.64393892574,7057.20754802279
Thailand,THA,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,14.4973793,13.00871277,13.42186832,12.54023266,12.85608101,11.91061687,10.8130331,11.83790398,10.11109638,8.66960335,10.54276752,9.04449558
Thailand,THA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,0.622,0.66,0.58,0.249,0.576,0.597,0.688,0.83,0.765,0.716,1.099,1.215
Timor-Leste,TLS,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,52.6151619,64.43626404,71.46888733,102.79840851,93.10574341,101.4779892,92.69400787,86.16269684,78.07413483,78.01346588,118.49451447,132.07870483
Timor-Leste,TLS,GDP per capita (current US$),NY.GDP.PCAP.CD,813.060220670369,939.045238884406,1022.61906675901,1204.56843320518,1224.74956308733,1319.59295003154,1335.54391073349,1266.17771143471,1219.46599728983,1562.36458068032,1630.86938521256,2684.92676774277
Timor-Leste,TLS,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,11.56462669,9.9248476,9.49340153,6.96823168,7.90607214,7.35929489,7.90464401,8.34491539,10.1566391,10.48759174,6.68425894,5.89094496
Timor-Leste,TLS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.301,3.385,3.47,3.57,3.618,3.678,4.657,4.254,3.765,3.148,2.808,2.344
Togo,TGO,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,30.54597664,34.41139603,35.40290833,39.56414795,41.96416092,46.92110825,50.8783493,51.5464592,52.43610382,48.85387421,52.75213242,52.72237015
Togo,TGO,GDP per capita (current US$),NY.GDP.PCAP.CD,704.986772286079,783.988944671672,762.39162379069,826.542799987227,855.584809246574,751.051987587248,772.581357620609,792.765700965864,851.120561233595,826.255209019798,863.468665870276,962.075187515872
Togo,TGO,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,62.2700119,62.1470108,59.24895859,57.86953354,57.30480576,66.96256256,63.4018898,61.4656601,64.66403961,66.20977783,64.32513428,69.00460052
Togo,TGO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.379,1.982,2.029,2.084,2.141,2.204,2.968,3.744,2.9,2.036,2.231,2.344
Tonga,TON,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,166.58139038,193.43716431,318.4196167,171.82066345,210.86004639,181.91452026,208.53982544,246.34036255,278.49508667,266.68792725,262.55459595,348.79745483
Tonga,TON,GDP per capita (current US$),NY.GDP.PCAP.CD,3416.08356601207,3849.99375750134,4384.17058724217,4219.24670113014,4136.59013792529,4123.90323993332,3987.98626206287,4365.92932788383,4675.04791274385,4788.83342304684,4792.35854741522,4922.80171378368
Tonga,TON,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,8.50191402,7.70251465,4.66766977,8.85630798,7.19022322,7.91038179,6.88891935,6.28506422,6.09108639,6.24760962,6.10680628,5.08750153
Tonga,TON,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.501,1.594,1.638,1.75,1.914,2.022,2.048,2.137,2.248,2.165,2.712,2.111
Trinidad and Tobago,TTO,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,825.16088867,872.96398926,895.08026123,970.90222168,1010.82769775,1061.58666992,1064.41772461,1083.37609863,1080.45397949,1097.20556641,1059.72583008,1170.93859863
Trinidad and Tobago,TTO,GDP per capita (current US$),NY.GDP.PCAP.CD,16815.424737361,19151.0870229722,20332.1389531925,21304.9777496628,21908.3014555644,19887.2327716498,17449.1538801956,17566.0999700656,17571.498737278,17212.6128892163,15283.6270531554,17712.5674104655
Trinidad and Tobago,TTO,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,46.56803513,44.81612396,44.68572998,43.17301941,42.83146667,41.30602264,43.11694717,40.80586243,44.8896904,46.91285706,46.47357941,46.74436951
Trinidad and Tobago,TTO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.033,3.425,3.718,2.683,2.477,2.428,3.207,3.389,3.497,3.523,4.206,4.446
Tunisia,TUN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,240.75447083,270.67507935,270.29055786,284.64538574,287.60955811,249.46418762,240.40258789,223.85903931,215.418396,212.60031128,250.40145874,285.25247192
Tunisia,TUN,GDP per capita (current US$),NY.GDP.PCAP.CD,4291.86120891575,4420.64772206537,4297.26782454273,4369.79345826358,4458.97895464547,4014.94773686432,3847.80354448809,3619.03247319953,3628.10366464236,3528.87213306798,3548.65363663803,3906.93926319391
Tunisia,TUN,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,42.10583115,41.58300018,40.97820663,39.06398773,38.00471115,39.67178345,39.75572586,40.51967239,41.91517639,35.57650757,33.44130325,37.21665955
Tunisia,TUN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.049,18.334,17.63,15.934,14.259,15.159,15.557,15.33,15.459,17.153,17.651,16.632
Turkiye,TUR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,531.82861328,525.89105225,520.44274902,547.95465088,520.40753174,444.70803833,456.3659668,432.13754272,380.27835083,388.67486572,386.2593689,431.33978271
Turkiye,TUR,GDP per capita (current US$),NY.GDP.PCAP.CD,10698.9699409757,11373.6355760885,11776.7593362033,12635.5570016068,12209.3862327674,11064.6494504662,10984.3643169061,10756.3877677883,9684.11819884721,9395.23378001368,8798.11791709313,9981.76398411336
Turkiye,TUR,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,16.87221718,15.89518452,15.9315958,16.92680168,17.72542191,16.94873238,16.46614456,17.38420105,17.49141884,17.04763412,16.43061447,16.27120399
Turkiye,TUR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.879,9.789,9.21,9.713,9.901,10.304,10.899,10.919,10.956,13.73,13.148,11.969
Turkmenistan,TKM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,202.7792511,251.85777283,289.13015747,339.92349243,393.86843872,362.72949219,376.65567017,410.81082153,411.32562256,432.78118896,420.0083313,471.86325073
Turkmenistan,TKM,GDP per capita (current US$),NY.GDP.PCAP.CD,4058.53937000739,5143.61929334647,6053.8748468749,6599.64529055481,7164.14536184006,5759.497903834,5686.98040962764,5828.4816623489,6125.05169712085,5998.0017434754,5972.72356566861,5723.30227157906
Turkmenistan,TKM,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,70.99906921,68.97086334,68.28610992,66.84680176,68.20838928,71.07138062,76.15638733,73.06459045,76.62548828,76.63578796,76.36035919,77.47677612
Turkmenistan,TKM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4,4.003,3.994,3.993,4.005,4.016,4.026,4.035,4.036,4.035,4.489,4.458
Turks and Caicos Islands,TCA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,GDP per capita (current US$),NY.GDP.PCAP.CD,23093.8498268267,27327.4006354146,25923.6156503875,25653.819867471,27292.5820256776,29457.0140691162,31373.5612684327,30014.2309523213,31625.616593277,31780.5217068989,20690.9160546118,27329.2885087196
Turks and Caicos Islands,TCA,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,490.41107178,536.10473633,499.21899414,484.58966064,512.64215088,451.35287476,697.99798584,1017.49633789,819.41162109,1138.82617188,899.59460449,1122.39929199
Tuvalu,TUV,GDP per capita (current US$),NY.GDP.PCAP.CD,3024.8170790571,3636.08139989792,3598.46163091053,3510.21640142483,3528.85858102782,3357.83417700071,3808.69755015909,4165.66338700106,4466.12034928245,5115.13075950206,4976.11254109571,5905.08198095343
Tuvalu,TUV,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,5.80204105,7.20827579,5.97863913,5.19895649,3.56415272,3.33649516,0.71104491,0.58954042,0.47566032,0.35770288,0.27713928,0.17015763
Tuvalu,TUV,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,51.88574982,55.2076683,55.03918457,52.906353,50.957798,40.09843445,39.08125305,31.43818092,32.9515686,33.36559677,44.73381805,51.03484726
Uganda,UGA,GDP per capita (current US$),NY.GDP.PCAP.CD,823.488144282,835.620060555838,795.222867553127,818.285427416713,896.054795546394,862.934610355811,752.696571725656,765.218332297361,792.16570022814,822.171150036357,845.766463890124,882.791717542504
Uganda,UGA,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,37.39066696,33.01004791,37.51226807,42.51777649,40.14643478,39.4708519,40.60963821,38.08950424,35.62893295,38.26028442,29.9383831,27.35579681
Uganda,UGA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.623,3.523,3.551,1.91,2.357,2.681,3.002,3.428,3.249,3.057,3.819,3.416
Ukraine,UKR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,199.49559021,240.17747498,270.76205444,275.94143677,208.94400024,154.75454712,154.5546875,183.69506836,217.73760986,242.81388855,265.07846069,369.90487671
Ukraine,UKR,GDP per capita (current US$),NY.GDP.PCAP.CD,3039.63232421875,3656.69799804688,3951.34228515625,4129.89697265625,3054.908203125,2094.47387695313,2158.46118164063,2604.28759765625,3059.0517578125,3619.86157226563,3709.76928710938,4775.94580078125
Ukraine,UKR,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,41.84223938,46.30967712,43.93354416,48.15446091,48.13210297,48.23913574,48.35792542,49.17758942,50.65900421,51.11891937,47.86013412,45.29367447
Ukraine,UKR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.1,7.851,7.529,7.17,9.27,9.14,9.35,9.5,8.799,8.194,9.475,9.834
United Arab Emirates,ARE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1619.98864746,1787.59997559,1711.38525391,1789.68579102,1776.7310791,1479.49743652,1592.91906738,1695.203125,1872.58422852,1962.46728516,2154.41113281,2249.96313477
United Arab Emirates,ARE,GDP per capita (current US$),NY.GDP.PCAP.CD,44795.2949302268,51921.904511613,53141.6124340099,53247.2409495441,52725.2358407934,44910.334995523,42721.0999383185,43733.6192287435,47135.3591943971,45938.6073581994,37991.7492971665,44118.5047192771
United Arab Emirates,ARE,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,17.94574356,16.88403702,16.73880386,17.15579414,17.807827,17.78964996,15.99159431,11.41661835,12.69611263,12.23162079,11.21054459,10.46759415
United Arab Emirates,ARE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.798,2.587,2.323,2.125,1.999,1.793,1.64,2.462,2.236,2.331,4.294,3.105
United Kingdom,GBR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,3876.33911133,4123.70019531,4204.08300781,4340.16992188,4733.37060547,4470.09228516,4043.35253906,3938.65234375,4233.62988281,4260.03222656,4865.97802734,5645.40136719
United Kingdom,GBR,GDP per capita (current US$),NY.GDP.PCAP.CD,39778.3220528565,42295.9273835322,42688.3263728372,43606.9837896348,47746.2421759562,45255.3449216209,41257.9085545556,40916.8115070354,43702.9976303165,43158.7411267323,40812.6794663879,47691.3768799404
United Kingdom,GBR,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,13.17372036,13.34486294,14.16525364,15.75939178,15.74380684,15.86555099,15.67987061,15.82855606,16.17838669,16.03681946,12.40982437,13.02287769
United Kingdom,GBR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.973,8.195,8.279,7.752,6.398,5.552,4.909,4.501,4.145,3.657,4.472,4.864
United States,USA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,7836.08837891,8015.78076172,8262.29296875,8412.25195313,8796.33886719,9200.93164063,9535.60058594,9822.60644531,10180.48242188,10550.22070313,11648.49511719,12080.07324219
United States,USA,GDP per capita (current US$),NY.GDP.PCAP.CD,48642.6100179312,50024.868799398,51708.4011556577,53179.0127634561,54973.4207515712,56572.9188996063,57638.1018367192,59635.0984397965,62499.8744390068,64746.4506778863,63515.9491807833,70205.050916026
United States,USA,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,12.36788654,12.32011318,12.33532524,12.28278923,11.9760685,11.75374031,11.62600517,11.34881878,11.32081032,11.30872917,10.06959915,10.72964573
United States,USA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.633,8.949,8.069,7.375,6.168,5.28,4.869,4.355,3.896,3.669,8.055,5.349
Upper middle income,UMC,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,299.047765071606,352.606609969635,377.454259940314,404.806138363191,420.233187799727,410.7770377216,407.718437073648,449.474774886222,469.164613997604,484.744327339184,490.756350456569,562.458265915243
Upper middle income,UMC,GDP per capita (current US$),NY.GDP.PCAP.CD,5710.9010671794,6773.01375512825,7166.76033698733,7553.62352185493,7778.57802636616,7435.76486473308,7413.22237473365,8064.20583627107,8569.23675625056,8657.73234539015,8346.18727671435,9918.69947746711
Upper middle income,UMC,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,34.8530593665858,34.5872529816665,34.6432769446613,33.7226502835021,32.8060383154375,31.8521866916053,31.975696375902,31.6626757993896,32.2543106731312,32.1031894735985,31.8343956657555,31.7757304211781
Upper middle income,UMC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.88407295714127,5.69006609140626,5.59323336401879,5.5453680696358,5.56083800221772,5.77732297766258,6.00830028413522,6.01694360799605,5.94220160006298,6.07139046762074,6.75556740419309,6.36904271221514
Uruguay,URY,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1043.26000977,1244.93884277,1347.02868652,1516.80664063,1495.59777832,1424.8939209,1469.38964844,1672.3314209,1713.26611328,1692.50195313,1432.00463867,1594.98059082
Uruguay,URY,GDP per capita (current US$),NY.GDP.PCAP.CD,12641.0576849008,15132.2675725587,16259.5940814256,18335.2594772322,18322.4276767157,17125.9016800298,17009.7584207276,19184.6502617082,19249.9404677501,18315.7316980028,15757.5355995779,17881.818721099
Uruguay,URY,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,20.47283554,19.43045425,18.46465111,17.69369507,17.09544182,16.92112732,16.43923569,16.49806786,16.24662781,15.46145821,16.74065208,15.81417942
Uruguay,URY,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.158,6.307,6.451,6.444,6.547,7.488,7.841,7.89,8.336,8.836,10.413,9.328
Uzbekistan,UZB,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,92.87456512,109.86156464,127.94210052,140.71011353,118.44307709,132.60565186,129.82177734,93.4151535,82.53038788,98.6240387,120.29019165,156.44789124
Uzbekistan,UZB,GDP per capita (current US$),NY.GDP.PCAP.CD,1753.20730243278,2087.86386135694,2307.34649117185,2461.97947403595,2674.9628382103,2803.19018021751,2753.37951427589,2190.60411562888,1813.08530813664,2041.38480729431,1978.28051860763,2258.51964119278
Uzbekistan,UZB,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,58.04501724,58.18222427,56.24570847,56.05225754,45.40990829,48.41368866,54.65854645,56.68790817,60.34236145,57.68497086,53.11314392,60.31319046
Uzbekistan,UZB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.36,4.96,4.87,4.86,5.09,5.15,5.16,5.83,5.392,4.936,5.293,5.364
Vanuatu,VUT,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,99.27418518,113.80240631,118.27751923,130.88458252,108.2263031,118.71543121,88.35998535,91.04128265,110.32492065,112.13746643,125.41011047,142.56698608
Vanuatu,VUT,GDP per capita (current US$),NY.GDP.PCAP.CD,2815.18828985779,3163.1861645138,3004.78416664293,2979.79608084399,2973.09026493408,2854.89412272653,2956.12644801489,3159.86055790126,3206.65748718811,3207.44650452083,3042.98711598286,3107.20312858002
Vanuatu,VUT,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,8.85689354,8.51149654,7.99413252,7.24039364,8.85149956,7.63868713,10.50645065,10.36509609,8.26295662,7.65779018,8.40006351,7.80601788
Vanuatu,VUT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.681,4.811,4.936,5.038,5.137,5.168,5.197,5.247,5.353,5.444,4.046,4.776
"Venezuela, RB",VEN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,..,..,..,..,..,..,..,..,164.68154907,112.72974396,153.21711731,162.43952942
"Venezuela, RB",VEN,GDP per capita (current US$),NY.GDP.PCAP.CD,13646.3046622664,10843.9229703167,12607.2361246243,8656.35669723668,7096.22047105512,4103.1384987005,3670.15737848208,3791.33160682077,3422.65467014854,2523.11275230667,1506.0436210041,2004.93397949792
"Venezuela, RB",VEN,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,..,..,..,..,..,..,..,..,36.90224457,34.12151718,28.95287514,28.05523682
"Venezuela, RB",VEN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.112,6.902,6.601,7.54,6.821,6.139,5.319,5.045,5.468,5.89,7.53,7.027
Viet Nam,VNM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,85.36088562,97.05238342,109.29483795,104.10972595,119.44549561,121.43981171,133.1960144,147.51425171,161.97871399,171.15296936,153.10160828,168.09350586
Viet Nam,VNM,GDP per capita (current US$),NY.GDP.PCAP.CD,1683.16182443979,1950.92504174913,2185.11767654291,2359.51736472828,2546.38464459903,2577.56885340113,2735.0604380416,2956.10992127753,3222.31003125366,3440.90025375434,3534.03953482647,3704.1935590038
Viet Nam,VNM,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,34.67405701,34.68690491,40.77892303,41.58710098,41.02820969,42.13227844,41.35647964,42.58786774,44.58100891,45.11730576,42.40335083,40.46375656
Viet Nam,VNM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.114,0.999,1.027,1.316,1.256,1.848,1.848,1.874,1.161,1.681,2.103,2.383
Virgin Islands (U.S.),VIR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,GDP per capita (current US$),NY.GDP.PCAP.CD,39905.1284180994,38997.1373164651,37795.3192590675,34597.9766940328,33045.3643795999,34007.3529411765,35324.9748874586,35365.0693039774,36663.2087550584,38633.5298915336,39787.3741650202,42571.0777368471
Virgin Islands (U.S.),VIR,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.059,11.337,11.387,11.802,11.871,11.649,11.734,11.445,11.703,11.774,14.366,13.508
West Bank and Gaza,PSE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,219.44699097,308.36453247,298.34082031,327.25717163,314.27474976,286.91394043,299.4125061,310.2114563,324.02166748,317.45007324,314.82254028,364.4173584
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2557.07562356699,2880.79843707909,3067.43872735614,3315.29753909282,3352.11259506043,3272.15432360708,3527.61382413178,3620.36048715937,3562.33094270256,3656.85827137011,3233.56863835858,3678.63565662194
West Bank and Gaza,PSE,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,36,44.59999847,43.79999924,42.70000076,44.40000153,44.79999924,42.70000076,41.73205948,39.49508286,38.69657516,38.39196014,33.39273071
West Bank and Gaza,PSE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,21.416,17.597,19.202,19.894,20.526,23.005,23.939,25.677,26.256,25.34,25.895,26.39
World,WLD,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,899.819587752914,973.828395849836,982.064769205786,992.479777143921,1016.21105185725,974.639926406342,991.696392078189,1028.32715827253,1067.38348710474,1084.49306439097,1159.57285311227,1257.47391628473
World,WLD,GDP per capita (current US$),NY.GDP.PCAP.CD,9542.72886249208,10485.1771943036,10583.9966715989,10739.8911620948,10885.7966024868,10161.9445773233,10204.9287763386,10747.764306505,11309.3830773178,11376.0818134476,10937.6846205191,12390.6686716727
World,WLD,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,18.504442917191,18.5907912633531,18.8230526246883,19.0086014239958,18.7378349527593,18.4412383521719,18.1639441806988,18.0561297996312,18.1295372366212,17.9675784945026,16.4301282695278,16.9698658208004
World,WLD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.28092769649237,6.14877677051057,6.15180927283385,6.09906293447201,5.95720582647446,5.99825160171964,5.97068694834666,5.89788808678893,5.75951966875999,5.58822341975783,6.58731449706782,6.0451914548011
"Yemen, Rep.",YEM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,59.60072327,56.58930588,64.67756653,68.39746857,83.48936462,88.40743256,75.22454071,87.29970551,143.68727112,80.94759369,65.17704773,49.30105209
